Version, File, Buggy
14, site/docs/latest/index.md, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java, No
14, src/test/java/org/apache/distributedlog/impl/TestZKLogSegmentFilters.java, No
14, src/main/java/com/twitter/distributedlog/logsegment/LogSegmentMetadataStore.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java, No
14, bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/package-info.java, No
14, src/main/java/org/apache/distributedlog/logsegment/LogSegmentRandomAccessEntryReader.java, No
14, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ConnectionPeer.java, No
14, bookkeeper/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java, No
14, src/main/java/org/apache/distributedlog/util/Allocator.java, No
14, site/docs/4.5.0/getting-started/run-locally.md, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java, No
14, src/main/java/org/apache/distributedlog/util/OrderedScheduler.java, No
14, src/main/java/org/apache/distributedlog/config/ConcurrentBaseConfiguration.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKey.java, No
14, site/_sass/vendor/bulma/sass/components/dropdown.sass, No
14, patch-review.py, No
14, hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java, No
14, bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/package-info.java, No
14, site/Gemfile.lock, No
14, hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/server/Main.java, No
14, src/main/resources/NOTICE.bin.txt, No
14, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java, No
14, bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java, No
14, bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/service/HeartbeatService.java, No
14, site/_sass/vendor/font-awesome/_screen-reader.scss, No
14, hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java, No
14, bin/raw-check-patch, No
14, src/main/java/org/apache/distributedlog/api/AsyncLogWriter.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java, No
14, src/main/java/org/apache/distributedlog/impl/subscription/package-info.java, No
14, site/_sass/vendor/font-awesome/_fixed-width.scss, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BookKeeperBuildersTest.java, No
14, hedwig-client-jms/src/main/grammar/javacc/readme.html, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java, No
14, compat-deps/bookkeeper-server-compat-4.1.0/pom.xml, No
14, site/docs/4.6.0/overview/releaseNotes.md, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java, No
14, src/main/java/org/apache/distributedlog/metadata/MetadataUpdater.java, No
14, site/docs/4.5.1/api/overview.md, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java, No
14, hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java, No
14, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java, No
14, src/main/java/org/apache/distributedlog/BKAsyncLogReader.java, No
14, site/_config.local.yml, No
14, src/test/java/org/apache/distributedlog/TestDistributedLogBase.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java, No
14, site/docs/4.5.0/admin/geo-replication.md, No
14, hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveTestSupport.java, No
14, bookkeeper/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java, No
14, site/_sass/vendor/bulma/sass/utilities/controls.sass, No
14, bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java, No
14, conf/zookeeper.conf.dynamic.template, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java, No
14, bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieClient.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java, No
14, src/test/java/com/twitter/distributedlog/TestDLSN.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java, No
14, site/_includes/system-requirements.md, No
14, src/test/java/com/twitter/distributedlog/ZooKeeperClientUtils.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/common/package-info.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java, No
14, bookkeeper-common/src/main/java/org/apache/bookkeeper/common/concurrent/FutureEventListener.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java, No
14, site/_sass/vendor/bulma/sass/base/helpers.sass, No
14, site/community/releases.md, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieAutoRecoveryTest.java, No
14, src/main/java/com/twitter/distributedlog/config/ConfigurationListener.java, No
14, hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java, No
14, hedwig-client/src/main/cpp/test/subscribetest.cpp, No
14, site/docs/4.5.0/development/protocol.md, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SaslClientState.java, No
14, src/main/java/org/apache/distributedlog/common/config/package-info.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/http/ListBookiesService.java, No
14, bookkeeper-stats-providers/codahale-metrics-provider/src/test/java/org/apache/bookkeeper/stats/CodahaleOpStatsTest.java, No
14, src/main/java/com/twitter/distributedlog/metadata/LogStreamMetadataStore.java, No
14, hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java, No
14, hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java, No
14, hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java, No
14, bookkeeper-stats-providers/codahale-metrics-provider/pom.xml, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/http/ConfigurationService.java, No
14, hedwig-client-jms/src/test/java/org/apache/activemq/JmsRollbackRedeliveryTest.java, No
14, bookkeeper-common/src/main/java/org/apache/bookkeeper/common/stats/OpStatsListener.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java, No
14, src/main/java/com/twitter/distributedlog/io/LZ4CompressionCodec.java, No
14, bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java, No
14, src/test/java/com/twitter/distributedlog/TestWriteLimiter.java, No
14, site/_includes/config.html, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteLacProcessorV3.java, No
14, src/main/java/org/apache/distributedlog/exceptions/BKTransmitException.java, No
14, src/main/java/org/apache/distributedlog/util/ProtocolUtils.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java, No
14, site/_includes/navbar.html, No
14, src/main/java/com/twitter/distributedlog/LogWriter.java, No
14, src/main/java/com/twitter/distributedlog/logsegment/SizeBasedRollingPolicy.java, No
14, src/main/java/com/twitter/distributedlog/config/DynamicDistributedLogConfiguration.java, No
14, src/main/java/com/twitter/distributedlog/util/FailpointUtils.java, No
14, src/main/java/org/apache/distributedlog/common/util/PermitManager.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java, No
14, site/docs/4.6.0/getting-started/concepts.md, No
14, src/main/java/org/apache/distributedlog/common/util/Permit.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java, No
14, site/docs/admin/placement.md, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDataFormats.java, No
14, hedwig-client/src/main/cpp/lib/subscriberimpl.h, No
14, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java, No
14, src/main/java/org/apache/distributedlog/common/stats/package-info.java, No
14, hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java, No
14, hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java, No
14, doc/bookkeeperStarted.textile, No
14, src/main/java/com/twitter/distributedlog/impl/federated/FederatedZKLogMetadataStore.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorRollingRestartTest.java, No
14, site/_sass/vendor/font-awesome/_path.scss, No
14, src/test/java/org/apache/distributedlog/common/util/TimedOutTestsListener.java, No
14, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java, No
14, hedwig-client/src/main/cpp/test/publishtest.cpp, No
14, hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java, No
14, hedwig-client/src/main/cpp/lib/eventdispatcher.h, No
14, site/_includes/google-analytics.html, No
14, docker/README.md, No
14, src/main/java/org/apache/distributedlog/EnvelopedEntryWriter.java, No
14, src/main/java/org/apache/distributedlog/injector/AsyncFailureInjector.java, No
14, hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLongZkLedgerIdGenerator.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/annotations/FlakyTest.java, No
14, src/main/java/org/apache/distributedlog/impl/ZKLogSegmentMetadataStore.java, No
14, src/main/java/com/twitter/distributedlog/bk/ImmutableQuorumConfigProvider.java, No
14, site/docs/4.5.1/example.md, No
14, src/main/java/com/twitter/distributedlog/BKAsyncLogReaderDLSN.java, No
14, site/_sass/vendor/bulma/sass/components/nav.sass, No
14, src/main/java/com/twitter/distributedlog/metadata/ZkMetadataResolver.java, No
14, src/main/java/org/apache/distributedlog/impl/ZKLogMetadataStore.java, No
14, hedwig-client/src/main/cpp/configure.ac, No
14, src/main/java/org/apache/distributedlog/LogRecordWithDLSN.java, No
14, site/community/issue-report.md, No
14, hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/BasicSelectorGrammarTest.java, No
14, hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java, No
14, src/main/java/org/apache/distributedlog/metadata/DryrunLogSegmentMetadataStoreUpdater.java, No
14, src/test/java/org/apache/distributedlog/metadata/TestLogMetadata.java, No
14, hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java, No
14, hedwig-client-jms/src/test/java/org/apache/activemq/util/DefaultTestAppender.java, No
14, src/main/java/org/apache/distributedlog/BKAsyncLogWriter.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/WriteAdvHandle.java, No
14, site/_sass/vendor/bulma/sass/components/menu.sass, No
14, src/main/java/com/twitter/distributedlog/util/FutureUtils.java, No
14, site/scripts/release.sh, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/AuthHandler.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BookKeeperApiTest.java, No
14, bookkeeper/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java, No
14, bookkeeper/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/TestBKConfiguration.java, No
14, deploy/kubernetes/gke/bookkeeper.statefulset.yml, No
14, src/test/java/org/apache/distributedlog/tools/TestDistributedLogTool.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestAutoRecoveryAlongWithBookieServers.java, No
14, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java, No
14, hedwig-server/src/main/resources/NOTICE.bin.txt, No
14, src/main/java/org/apache/distributedlog/acl/AccessControlManager.java, No
14, hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java, No
14, bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/SafeRunnable.java, No
14, bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/StreamUtil.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java, No
14, site/scripts/javadoc-gen.sh, No
14, src/test/java/com/twitter/distributedlog/rate/TestMovingAverageRate.java, No
14, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java, No
14, src/test/java/com/twitter/distributedlog/TestLogRecordSet.java, No
14, src/main/java/com/twitter/distributedlog/stats/ReadAheadExceptionsLogger.java, No
14, site/docs/4.5.1/api/ledger-api.md, No
14, src/assemble/bin.xml, No
14, src/main/java/com/twitter/distributedlog/logsegment/package-info.java, No
14, src/main/java/org/apache/distributedlog/exceptions/LogSegmentIsTruncatedException.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java, No
14, site/_config.apache.yml, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWatchEnsembleChange.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/DeleteBuilder.java, No
14, src/main/java/org/apache/distributedlog/config/package-info.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java, No
14, src/main/java/org/apache/distributedlog/callback/LogSegmentListener.java, No
14, src/main/java/com/twitter/distributedlog/util/Sizable.java, No
14, src/main/java/com/twitter/distributedlog/acl/package-info.java, No
14, hedwig-client/src/main/cpp/lib/data.h, No
14, doc/hedwigUser.textile, No
14, src/main/java/com/twitter/distributedlog/AsyncLogReader.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/AdvertisedAddressTest.java, No
14, src/main/java/org/apache/distributedlog/annotations/package-info.java, No
14, src/test/java/org/apache/distributedlog/TestAppendOnlyStreamReader.java, No
14, bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java, No
14, src/main/java/org/apache/distributedlog/tools/DistributedLogTool.java, No
14, src/test/java/org/apache/distributedlog/zk/TestZKWatcherManager.java, No
14, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsMonitor.java, No
14, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieFailureTest.java, No
14, src/main/java/org/apache/distributedlog/common/config/ConcurrentConstConfiguration.java, No
